"date","danger_rating","wind_daily_avg","wind_daily_max","wind_avg_dir","SWE_squam","daily_tot_precip_squam","two_day_tot_precip_squam","three_day_tot_precip_squam","daily_max_temp_squam","daily_min_temp_squam","daily_mean_temp_squam","two_day_max_temp_squam","two_day_min_temp_squam","two_day_mean_temp_squam","three_day_max_temp_squam","three_day_min_temp_squam","three_day_mean_temp_squam","SWE_nos","daily_tot_precip_nos","two_day_tot_precip_nos","three_day_tot_precip_nos","daily_max_temp_nos","daily_min_temp_nos","daily_mean_temp_nos","two_day_max_temp_nos","two_day_min_temp_nos","two_day_mean_temp_nos","three_day_max_temp_nos","three_day_min_temp_nos","three_day_mean_temp_nos","month","two_day_mean_wind","two_day_max_wind","three_day_mean_wind","three_day_max_wind"
2017-02-12,"3",0.170229304314,0.294117647059,0.382523148148,0.189615181948331,-0.417820982430541,-0.36247611488356,0.508894219075764,-0.347566641966312,-0.577808507150949,-0.483153518130597,-0.347566641966312,-0.577808507150949,-0.483153518130596,-0.347566641966312,-0.577808507150949,-0.483153518130596,0.0878826117287698,1.61708107394228,0.655681045166862,0.159494349029897,-0.181687484817945,-0.181909342121632,-0.181848663200965,-0.181687484817945,-0.182051558341944,-0.181915267797478,-0.181687484817945,-0.182318924836132,-0.181908868067564,-1.28682298024836,0.195880295375,0.321266968326,0.355356911517,0.668174962293
2018-03-24,"2",0.122425184609,0.251885369532,0.414930555556,1.39459128336401,0.301236265248016,1.07307018193571,1.50634129311993,-0.0533687031192747,-1.57552325628438,-1.00364936428642,-0.0533687031192747,-1.57552325628438,-1.08519335820598,-0.0533687031192747,-1.57552325628438,-0.934896585099345,1.23018992506509,-0.720095196055045,-0.885142074508644,0.00649113166859588,-0.18183538968707,-0.182535093491006,-0.182211551589796,-0.181818323740632,-0.182535093491006,-0.182145421047351,-0.18167610752032,-0.182535093491006,-0.182035677530676,-0.99623362116584,0.1463272444615,0.294117647059,0.171395258453,0.321266968326
2017-02-18,"3",0.0998834045861,0.162895927602,0.367476851852,0.337594703174817,-0.473133078405815,-0.613696716826932,0.647428534915232,-0.398731500896231,-0.718511869208228,-0.539434862953508,-0.398731500896231,-0.718511869208228,-0.5445513488465,-0.398731500896231,-0.718511869208228,-0.5445513488465,0.237529858017371,-0.219271709627046,-0.166091285326741,0.00649113166859588,-0.181806946443007,-0.182392877270694,-0.182158457534213,-0.181715928062007,-0.182392877270694,-0.181981516853441,-0.181545268597632,-0.182392877270694,-0.181872049868306,-1.28682298024836,0.11115429459755,0.251885369532,0.130845964503033,0.294117647059
2017-12-25,"2",0.0135674663463,0.101055806938,0.458712121212,-0.372354666518921,-0.25188469450472,-0.470142087145005,-0.543966581304192,-0.961544949125345,-1.42202867949462,-1.28399015383994,-0.731303083940707,-1.79297390673654,-1.23139831799766,-0.590599721883429,-1.86972119513142,-1.22645773845328,-0.366047368679988,-0.887036358197711,-0.371534367950142,-0.758524955137909,-0.182455452407631,-0.182705752955381,-0.182573728897524,-0.182313236187319,-0.182768328092319,-0.182583802546463,-0.182313236187319,-0.182956053503131,-0.182660954845983,1.61907061057685,0.0567254354662002,0.162895927602,0.0786253518471333,0.251885369532
2019-01-30,"1",0.0687912942091,0.161387631976,0.408564814815,0.550755680179637,-0.417820982430541,-0.541919401985969,-0.654794033975767,0.202455591530323,-0.833632801800546,-0.45948977087551,0.905972401816715,-1.0510834522527,-0.44883042526511,0.905972401816715,-1.16620438484502,-0.504436678199363,0.342282930419392,-0.0523305474843795,-0.371534367950142,-0.605521737776608,-0.181374609133258,-0.181852455633507,-0.18158508913932,-0.181374609133258,-0.182324613484944,-0.181813346172921,-0.181374609133258,-0.182324613484944,-0.181889668877822,-1.57741233933088,0.0411793802777002,0.161387631976,0.0607473883805,0.162895927602
2019-01-31,"2",0.18888457054,0.273001508296,0.42025462963,0.552517341146619,-0.417820982430541,-0.541919401985969,-0.627087170807873,-0.104533562049194,-0.577808507150949,-0.364088627662431,0.202455591530323,-0.833632801800546,-0.411789199268971,0.905972401816715,-1.0510834522527,-0.42058315939755,0.337294688876439,-0.553154033912378,-0.371534367950142,-0.529020129095958,-0.18144856156782,-0.181647664276257,-0.181552853462716,-0.181374609133258,-0.181852455633507,-0.181568971301018,-0.181374609133258,-0.182324613484944,-0.181726515269519,-1.57741233933088,0.12883793237455,0.273001508296,0.0904144436984667,0.273001508296
2016-03-19,"2",0.0552856587641,0.0846304675716,0.414930555556,1.38402131756211,-0.473133078405815,-0.541919401985969,-0.654794033975767,0.598983248237198,-0.987127378590305,-0.412055682909231,0.598983248237198,-1.40923746476214,-0.536237059270389,0.598983248237198,-1.5627320415519,-0.675874486766628,1.34990772209597,-0.386212871769712,0.450237962543461,0.388999175071848,-0.18140305237732,-0.181909342121632,-0.181633205627192,-0.18124377021057,-0.182438386461194,-0.181830412119359,-0.18124377021057,-0.182483895651694,-0.181899307977199,-0.99623362116584,0.12208511465205,0.273001508296,0.104320507837733,0.273001508296
2015-12-23,"2",0.0232141469102,0.0808597285068,0.334259259259,-0.347691412981173,-0.196572598529447,-0.434253429724524,-0.433139128632618,-1.02550102278774,-1.52435839735446,-1.37725942793094,-1.02550102278774,-1.92088605406133,-1.43961659975178,-0.910380090195426,-1.92088605406133,-1.33444438972917,-0.22138836393434,-0.887036358197711,-1.09058515713204,-1.14103299854116,-0.182091378883632,-0.182370122675444,-0.182225773211827,-0.182062935639569,-0.182466829705256,-0.18223643942835,-0.181920719419257,-0.182466829705256,-0.182169755822826,1.61907061057685,0.0392499028371502,0.0846304675716,0.0891281254047667,0.273001508296
2018-03-23,"3",0.111931597357,0.325791855204,0.425231481481,1.36992802982626,1.35216608877821,1.75495467292486,1.14615207193732,-0.424313930361191,-1.39644625002966,-1.16673735212554,-0.232445709373993,-1.39644625002966,-0.900520195505805,-0.219654494641513,-1.39644625002966,-0.838962474605746,1.240166408151,-0.720095196055045,0.450237962543461,0.312497566391198,-0.181818323740632,-0.182375811324257,-0.182079290504905,-0.18167610752032,-0.182375811324257,-0.181947740501116,-0.18160784373457,-0.182375811324257,-0.181894567436522,-0.99623362116584,0.0675728721336002,0.325791855204,0.0634771343437667,0.325791855204
2015-12-22,"2",0.0192188107268,0.0586576168929,0.305787037037,-0.356499717816083,-0.473133078405815,-0.434253429724524,0.813669713922594,-1.1150395259151,-1.92088605406133,-1.50197377157262,-0.910380090195426,-1.92088605406133,-1.31303687062828,-0.820841587068066,-1.92088605406133,-1.21523737465286,-0.226376605477293,-0.887036358197711,-0.987863615820344,-0.146512085692705,-0.182062935639569,-0.182466829705256,-0.182247105644874,-0.181920719419257,-0.182466829705256,-0.182141747128326,-0.18185814428232,-0.182466829705256,-0.182061434468355,1.61907061057685,0.0655752040419002,0.325791855204,0.0514548516646667,0.325791855204
2017-04-15,"3",0.128254955305,0.176470588235,0.434953703704,1.5126225681518,-0.362508886455268,-0.290698800042597,-0.100656770617895,-0.0533687031192747,-0.616182151348389,-0.258028138838951,-0.0533687031192747,-0.628973366080869,-0.339039165477991,-0.0533687031192747,-0.628973366080869,-0.325981467105251,1.14040157729193,-0.553154033912378,-0.885142074508644,-0.758524955137909,-0.181556645895257,-0.18185814428232,-0.181741526981664,-0.181556645895257,-0.181886587526382,-0.181738801170774,-0.181556645895257,-0.181886587526382,-0.181734416170648,-0.705644262083319,0.0737368830159002,0.176470588235,0.0864684544629333,0.325791855204
2017-04-12,"3",0.464827050136,0.402714932127,0.259259259259,1.47386602687819,0.0246757853716476,-0.00358954067874363,-0.0175361811142139,-0.0149950589218352,-0.437105145093671,-0.300665521280551,0.279202879925202,-0.590599721883429,-0.180367192248895,0.279202879925202,-0.628973366080869,-0.226689662744376,1.16035454346375,-0.553154033912378,0.24479487992006,-0.146512085692705,-0.18151682535357,-0.182068624288382,-0.181843211579187,-0.181442872919008,-0.182193774562257,-0.181853285228126,-0.181442872919008,-0.182193774562257,-0.181837364912352,-0.705644262083319,0.2965410027205,0.402714932127,0.204100272055933,0.402714932127
2017-04-14,"2",0.260785075787,0.340874811463,0.571759259259,1.50909924621783,-0.0859484065788996,0.104076431582701,0.0932912715573605,-0.206863279909033,-0.628973366080869,-0.420050192117029,-0.206863279909033,-0.628973366080869,-0.36675346406503,-0.0149950589218352,-0.628973366080869,-0.341970485520851,1.14538981883489,-0.887036358197711,-0.679698991885243,-0.758524955137909,-0.181602155085757,-0.181886587526382,-0.181736075359885,-0.181573711841695,-0.181886587526382,-0.18173086076514,-0.18151682535357,-0.182068624288382,-0.181768311036489,-0.705644262083319,0.3628060629615,0.402714932127,0.284622360409333,0.402714932127
2019-04-21,"2",0.266614846483,0.280542986425,0.483564814815,1.22018684763279,-0.030636310603626,0.175853746423665,0.70284226125102,0.317576524122641,-0.628973366080869,-0.163692930186913,0.688521751364557,-0.744094298673187,-0.182879752285633,0.688521751364557,-0.744094298673187,-0.1837680310865,0.806189393914056,1.45013991179962,1.58017491697217,0.771507218475101,-0.181346165889195,-0.181846766984695,-0.181593859139572,-0.181346165889195,-0.182057246990757,-0.181675751979769,-0.181346165889195,-0.182057246990757,-0.181670892925575,-0.705644262083319,0.263699961135,0.340874811463,0.330742324135333,0.402714932127
2018-03-04,"2",0.0936649825107,0.188536953243,0.558449074074,1.19376193312806,-0.417820982430541,-0.57780805940645,-0.627087170807873,-0.692929439743268,-1.5627320415519,-1.1177043623177,-0.00220384418935523,-1.74180904780662,-1.01803948086046,-0.00220384418935523,-1.78018269200406,-1.07364573379472,1.02068378026105,-0.386212871769712,-0.166091285326741,-0.529020129095958,-0.182080001586007,-0.182671621062506,-0.18240496564942,-0.182080001586007,-0.182671621062506,-0.182345353350406,-0.182040181044319,-0.182671621062506,-0.182317028619861,-0.99623362116584,0.18013991449685,0.280542986425,0.2070216349269,0.340874811463
2018-03-05,"2",0.126311698407,0.212669683258,0.514699074074,1.19552359409504,-0.417820982430541,-0.541919401985969,-0.654794033975767,-0.820841587068066,-1.42202867949462,-1.1816604359801,-0.692929439743268,-1.5627320415519,-1.1496823991489,-0.00220384418935523,-1.74180904780662,-1.07257979923368,1.025672021804,-0.553154033912378,-0.576977450573543,-0.376016911734657,-0.181897964824007,-0.182421320514757,-0.182164146183025,-0.181897964824007,-0.182671621062506,-0.182284555916223,-0.181897964824007,-0.182671621062506,-0.182284950961279,-0.99623362116584,0.10998834045885,0.212669683258,0.162197175800233,0.280542986425
2018-03-06,"2",0.116206762534,0.233785822021,0.436574074074,1.19728525506202,-0.417820982430541,-0.541919401985969,-0.627087170807873,-0.411522715628711,-1.53714961208694,-1.11077578767094,-0.411522715628711,-1.53714961208694,-1.14621811182552,-0.411522715628711,-1.5627320415519,-1.13671352865625,1.04063674643286,-0.219271709627046,-0.474255909261842,-0.529020129095958,-0.181897964824007,-0.182387188621882,-0.182067439153213,-0.181897964824007,-0.182421320514757,-0.182115792668119,-0.181897964824007,-0.182671621062506,-0.182212183661886,-0.99623362116584,0.1212592304705,0.233785822021,0.112061147817233,0.233785822021
2018-03-08,"2",0.204802379222,0.3197586727,0.520652173913,1.20257023796297,-0.196572598529447,-0.398364772304042,-0.516259718136299,-0.283610568303912,-0.948753734392865,-0.692929439743268,0.202455591530323,-1.80576512146902,-0.895190522700605,0.202455591530323,-1.80576512146902,-0.967052277690718,1.20524871735033,1.11625758751428,2.09378262353067,1.46002169660096,-0.181568023192882,-0.182165331318194,-0.181875447255791,-0.181568023192882,-0.182563536735069,-0.182026196449322,-0.181568023192882,-0.182563536735069,-0.182039944017286,-0.99623362116584,0.160504570878,0.3197586727,0.149106946721,0.3197586727
2017-04-11,"2",0.320248736883,0.399698340875,0.296180555556,1.4632960610763,-0.030636310603626,-0.0394781980992253,-0.100656770617895,0.279202879925202,-0.590599721883429,-0.0901434454751533,0.279202879925202,-0.628973366080869,-0.19498572337173,0.279202879925202,-0.628973366080869,-0.191940196054473,1.15037806037784,0.949316425371618,0.14207333860836,0.00649113166859588,-0.181442872919008,-0.182193774562257,-0.181863358877064,-0.181442872919008,-0.182193774562257,-0.181834441578934,-0.181442872919008,-0.182193774562257,-0.181808842659278,-0.705644262083319,0.2625255580525,0.399698340875,0.213752626213,0.399698340875
2018-12-04,"2",0.0753983676642,0.123680241327,0.315393518519,-1.28137172548162,-0.307196790479994,-0.398364772304042,-0.516259718136299,-0.0789511325842344,-1.97205091299125,-1.45453968360634,-0.0789511325842344,-1.97205091299125,-1.44201495251412,-0.0661599178517545,-1.97205091299125,-1.32165317499669,-1.46346050812973,-1.05397752034038,-1.29602823975545,-1.44703943326376,-0.182011737800257,-0.182563536735069,-0.182362300783327,-0.182011737800257,-0.182597668627944,-0.182394654973448,-0.182006049151444,-0.182597668627944,-0.182290797628114,1.61907061057685,0.1978235522736,0.399698340875,0.200149827923067,0.399698340875
2018-12-02,"2",0.0719005052468,0.206636500754,0.335763888889,-1.28489504741559,-0.417820982430541,-0.506030744565487,-0.516259718136299,-0.0661599178517545,-1.53714961208694,-1.08092961996182,0.279202879925202,-1.53714961208694,-0.944489996148705,0.279202879925202,-1.53714961208694,-0.917841632122705,-1.45348402504382,-1.05397752034038,-1.29602823975545,-1.44703943326376,-0.182006049151444,-0.182262038348007,-0.182083082937447,-0.181932096716882,-0.182262038348007,-0.182085216180752,-0.18190365347282,-0.182273415645632,-0.182108918884137,1.61907061057685,0.0736494364555002,0.206636500754,0.155849203264667,0.399698340875
2016-03-04,"3",0.210325960222,0.178476621418,0.407246376812,0.966507668387384,1.02029351292657,1.32429078387908,1.61716874579151,-0.50106121875607,-0.628973366080869,-0.572478834345749,-0.270819353571432,-0.705720654475748,-0.582871696315889,-0.270819353571432,-0.897588875462946,-0.620090578072202,1.00073081408924,3.95425734393961,3.01827649533597,2.22503778340746,-0.181636286978632,-0.181750059954882,-0.181715216980906,-0.181545268597632,-0.181784191847757,-0.181706209953619,-0.181477004811883,-0.181954851312132,-0.181717666260256,-0.99623362116584,0.1411132327344,0.206636500754,0.119208277711,0.206636500754
2016-12-01,"2",0.0186552662262,0.138763197587,0.347222222222,-1.0100759365664,-0.473133078405815,-0.254810142622115,-0.433139128632618,-0.539434862953509,-1.29411653216982,-1.02336915366566,-0.48827000402359,-1.29411653216982,-0.905849868311005,-0.48827000402359,-1.48598475315702,-0.994766576277758,-1.20407194789616,-0.720095196055045,-1.09058515713204,-1.14103299854116,-0.18183538968707,-0.182244972401569,-0.182057958071858,-0.181681796169132,-0.182244972401569,-0.181914082662309,-0.181681796169132,-0.182244972401569,-0.181923405725641,1.61907061057685,0.1144906132241,0.178476621418,0.100293910565,0.206636500754
2018-03-17,"2",0.101826661485,0.155354449472,0.372685185185,1.25894338890639,-0.362508886455268,-0.470142087145005,-0.460845991800511,0.0489610147405641,-0.872006445997986,-0.45735790175343,0.560609604039759,-1.21736924377494,-0.528509033702849,0.560609604039759,-1.34528139109974,-0.576031949549216,1.18030750963556,-0.553154033912378,-0.371534367950142,-0.452518520415307,-0.181533891300007,-0.182057246990757,-0.181813109145887,-0.181533891300007,-0.182250661050382,-0.181881846985705,-0.181533891300007,-0.182279104294444,-0.181905075635023,-0.99623362116584,0.0602409638556002,0.155354449472,0.110269295977733,0.178476621418
2016-03-05,"4",0.207388262728,0.14371040724,0.393518518519,1.02992746319874,1.51810237670403,1.64728870066341,1.78340992479887,0.0105873705431246,-0.705720654475748,-0.52078100813531,0.0105873705431246,-0.705720654475748,-0.546629921240529,0.0105873705431246,-0.705720654475748,-0.562174800255696,1.025672021804,1.95096339822762,3.63460574320617,3.14305708757527,-0.181573711841695,-0.181772814550132,-0.181685114547606,-0.181573711841695,-0.181772814550132,-0.181700165764256,-0.181545268597632,-0.181784191847757,-0.181699178151615,-0.99623362116584,0.1546074621065,0.155354449472,0.109290063479733,0.155354449472
2015-12-16,"2",0.0459891177614,0.0808597285068,0.29525462963,-0.541474119349191,-0.417820982430541,-0.434253429724524,-0.543966581304192,-0.616182151348389,-1.98484212772373,-1.39005064266342,-0.616182151348389,-1.98484212772373,-1.38099019889458,-0.373149071431271,-1.98484212772373,-1.29145169576722,-0.400965059480661,-1.05397752034038,-0.885142074508644,-0.988029781179861,-0.181966228609757,-0.182586291330319,-0.182288111321731,-0.181755748603695,-0.182586291330319,-0.182121244289897,-0.181755748603695,-0.182586291330319,-0.182093354108914,1.61907061057685,0.1266886902447,0.14371040724,0.1184013473248,0.155354449472
2018-03-10,"2",0.123202487369,0.188536953243,0.325,1.2289951524677,-0.362508886455268,-0.00358954067874363,-0.100656770617895,0.43269745671496,-1.79297390673654,-1.00951200437214,0.43269745671496,-1.79297390673654,-0.972737262016265,0.43269745671496,-1.79297390673654,-0.879467987925266,1.11047212803421,-0.0523305474843795,-0.474255909261842,0.159494349029897,-0.18156233454407,-0.182341679431382,-0.182002019691869,-0.18156233454407,-0.182370122675444,-0.181989457259075,-0.18156233454407,-0.182370122675444,-0.181951453924647,-0.99623362116584,0.0845958025652002,0.188536953243,0.125526622619467,0.188536953243
2018-04-23,"3",0.237465993004,0.230769230769,0.317361111111,1.67998036001509,-0.362508886455268,-0.506030744565487,-0.156070496953682,1.31529127325607,-0.987127378590305,-0.0810830017063143,1.31529127325607,-1.39644625002966,-0.322250696141612,1.31529127325607,-1.39644625002966,-0.409213190746457,1.74397880398929,-0.219271709627046,-0.474255909261842,-0.299515303054006,-0.18119826102007,-0.182045869693132,-0.181722801845989,-0.18119826102007,-0.182159642669382,-0.181775777388055,-0.18119826102007,-0.182159642669382,-0.181763333468778,-0.705644262083319,0.1803342401865,0.230769230769,0.135552532711467,0.230769230769
